,fname,mcmc_flag,unequal_edges,one_x_offset_init,one_amplitude_init,two_amplitude_init,two_x_offset_init,one_x_offset_fitted,one_amplitude_fitted,two_amplitude_fitted,two_x_offset_fitted
0,C2doubles01361,False,False,-2.56999992732e-06,0.968834655293,0.968834655293,-2.63999992534e-07,-2.5830268177e-06,0.765652569135,0.865530195771,-3.78830093373e-07
0,C2doubles01387,True,False,-3.69199989558e-06,0.968834655293,0.968834655293,-2.72199992302e-06,-3.65315645109e-06,1.05445759784,0.931737768789,-3.28345484875e-06
0,C2doubles01474,True,False,-4.29999987839e-06,0.968834655293,0.968834655293,-3.56799989909e-06,-4.25977668121e-06,0.962298241365,0.949117766404,-3.68999896713e-06
0,C2doubles01475,True,False,5.79999983596e-08,0.968834655293,0.968834655293,9.6599997268e-07,1.00272880237e-07,0.942126243981,1.10577423024,9.31972026473e-07
0,C2doubles01519,False,False,8.99999974546e-08,0.968834655293,0.968834655293,2.91999991742e-06,2.59966455346e-08,0.927530214586,0.827927248857,2.81888073938e-06
0,C2doubles01563,True,False,-1.91399994587e-06,0.968834655293,0.968834655293,-6.27999982239e-07,-1.86453484096e-06,0.864570409871,0.933521531123,-6.43637734274e-07
0,C2doubles01649,True,False,1.53199995667e-06,0.968834655293,0.968834655293,2.3299999341e-06,1.58192646431e-06,1.08221087658,0.85391170621,2.02467097439e-06
0,C2doubles01705,False,False,-3.21299990913e-06,0.968834655293,0.968834655293,-6.44999981758e-07,-3.24969565431e-06,0.867045361586,0.997064875973,-7.06000811371e-07
0,C2doubles01727,False,False,-4.42599987482e-06,0.968834655293,0.968834655293,1.55399995605e-06,-4.4675618251e-06,1.04947069185,1.0079797999,1.48716710989e-06
0,C2doubles01758,True,False,-2.35199993348e-06,0.968834655293,0.968834655293,-1.41599995995e-06,-2.31841050368e-06,0.912097618364,1.03691359193,-1.81817018828e-06
0,C2doubles01804,False,False,-3.04299991394e-06,0.968834655293,0.968834655293,2.4609999304e-06,-3.09200061458e-06,1.05915434233,0.93212345598,2.37239918794e-06
0,C2doubles01840,True,False,1.79399994926e-06,0.968834655293,0.968834655293,2.70599992347e-06,1.84736318779e-06,0.913614711669,0.981546067116,2.72199484097e-06
0,C2doubles01845,True,False,-2.55799992765e-06,0.968834655293,0.968834655293,-1.87999994683e-06,-2.51309513335e-06,0.71649170827,1.1464296581,-2.51047175563e-06
0,C2doubles01849,False,False,-4.11399988365e-06,0.968834655293,0.968834655293,3.19599990961e-06,-4.21199991644e-06,1.02049187843,0.595280758191,3.17247806848e-06
0,C2doubles01856,False,False,-2.21799993727e-06,0.968834655293,0.968834655293,1.40099996038e-06,-2.26597785442e-06,0.881940335897,0.906798895763,1.36453358482e-06
0,C2doubles01875,False,False,-1.60099995472e-06,0.968834655293,0.968834655293,1.45499995885e-06,-1.69400209227e-06,1.06472583378,0.733735608001,1.38600073219e-06
0,C2doubles01887,False,False,-2.0119999431e-06,0.968834655293,0.968834655293,1.41599995995e-06,-2.15087603779e-06,0.890635806843,0.597910709278,1.39605971349e-06
0,C2doubles02004,False,False,-3.52599990028e-06,0.968834655293,0.968834655293,1.26799996414e-06,-3.59628172346e-06,0.865235223171,0.883844799224,1.20200012503e-06
0,C2doubles02033,False,False,-3.60199989813e-06,0.968834655293,0.968834655293,2.45099993068e-06,-3.65582109733e-06,0.732656996111,0.871320291571,2.3734657326e-06
0,C2doubles02082,True,False,-2.86999991883e-06,0.968834655293,0.968834655293,-1.75999995022e-06,-2.8206764255e-06,0.636648966562,1.06658691639,-2.09707624835e-06
0,C2doubles02112,False,False,-2.62199992584e-06,0.968834655293,0.968834655293,-2.94999991657e-07,-2.6740015794e-06,0.876715917022,0.992607197741,-3.54537257338e-07
0,C2doubles02127,False,False,-2.33599993393e-06,0.968834655293,0.968834655293,2.29899993498e-06,-2.39162773534e-06,0.916130402682,0.943003397269,2.24623032341e-06
0,C2doubles02199,False,False,-3.24399990825e-06,0.968834655293,0.968834655293,6.68999981079e-07,-3.3112025398e-06,1.05759215239,0.972211138069,6.2071932386e-07
0,C2doubles02200,False,False,-9.74999972425e-07,0.968834655293,0.968834655293,1.05399997019e-06,-1.03056983648e-06,0.936076096138,0.903540772075,1.0236128611e-06
0,C2doubles02211,False,False,-1.89299994646e-06,0.968834655293,0.968834655293,9.7199997251e-07,-1.94740973132e-06,0.789604039756,0.803201946302,9.50569938794e-07
0,C2doubles02242,False,False,-4.39799987562e-06,0.968834655293,0.968834655293,1.41199996007e-06,-4.46893765972e-06,0.94002338437,0.891073130183,1.2943764386e-06
0,C2doubles02271,True,False,-3.36399990486e-06,0.968834655293,0.968834655293,-2.07799994123e-06,-3.33305821128e-06,0.991267790802,0.734150565245,-2.13866281258e-06
0,C2doubles02276,False,False,-3.28899990698e-06,0.968834655293,0.968834655293,1.85099994765e-06,-3.31117840581e-06,0.816228487867,0.859744027361,1.75828493743e-06
0,C2doubles02361,False,False,-3.49999990101e-06,0.968834655293,0.968834655293,1.73699995087e-06,-3.60962556308e-06,0.751956408535,0.805851576834,1.66999999419e-06
0,C2doubles02368,False,False,-2.52399992862e-06,0.968834655293,0.968834655293,2.2309999369e-06,-2.59622922682e-06,0.936336357598,0.748626342738,2.04125966486e-06
0,C2doubles02559,False,False,-2.29699993504e-06,0.968834655293,0.968834655293,9.7199997251e-07,-2.3500000293e-06,0.898125035053,0.785803524268,9.0837325241e-07
0,C2doubles02590,False,False,-2.93999991685e-06,0.968834655293,0.968834655293,-1.21399996567e-06,-3.00232891561e-06,0.934649657491,0.804026250087,-1.26000212828e-06
0,C2doubles02594,False,False,-2.27099993577e-06,0.968834655293,0.968834655293,2.37699993277e-06,-2.31199942898e-06,1.00860442461,0.844762723949,2.31532378995e-06
0,C2doubles02617,True,False,-2.8779999186e-06,0.968834655293,0.968834655293,-1.84999994768e-06,-2.8330846924e-06,1.10567264543,0.890615599734,-1.87399998928e-06
0,C2doubles02633,False,False,-2.67599992432e-06,0.968834655293,0.968834655293,-1.89999994626e-08,-2.71904738084e-06,0.880238753423,1.00190966235,-5.86583406243e-08
0,C2doubles02648,False,False,-3.98199988738e-06,0.968834655293,0.968834655293,2.37799993275e-06,-4.01225661897e-06,0.859546112941,0.853121807747,2.26805855482e-06
0,C2doubles02722,False,False,-6.4599998173e-07,0.968834655293,0.968834655293,2.73999992251e-07,-6.84001113335e-07,1.02644676637,0.952619431256,2.84001414997e-07
0,C2doubles02728,False,False,-2.44899993074e-06,0.968834655293,0.968834655293,2.10399994049e-06,-2.54930922464e-06,0.910348118547,1.00837116248,2.05600093729e-06
0,C2doubles02741,False,False,-1.64799995339e-06,0.968834655293,0.968834655293,1.84999994768e-06,-1.78100847143e-06,0.655212577161,0.998233432016,1.92291436835e-06
0,C2doubles02755,True,False,8.39999976243e-08,0.968834655293,0.968834655293,3.11999991176e-07,1.20580663227e-07,1.19652407217,0.840602331961,2.28566249737e-07
0,C2doubles02848,False,False,-2.24599993648e-06,0.968834655293,0.968834655293,2.13799993953e-06,-2.35926000567e-06,0.77350232268,1.16912488053,2.06732848107e-06
0,C2doubles02896,True,False,-3.33999990554e-06,0.968834655293,0.968834655293,-2.49399992946e-06,-3.30199988726e-06,0.981404719511,0.842149192207,-2.43468011484e-06
0,C2doubles02905,False,False,-1.44499995913e-06,0.968834655293,0.968834655293,1.86299994731e-06,-1.5849886348e-06,0.826273051571,1.04366860908,1.84091426501e-06
0,C2doubles03129,False,False,-4.46999987358e-06,0.968834655293,0.968834655293,-1.29799996329e-06,-4.54547248689e-06,0.91231780202,0.877042971921,-1.38514602279e-06
0,C2doubles03152,True,False,-8.29999976526e-07,0.968834655293,0.968834655293,2.21999993721e-07,-8.03058533297e-07,1.23694959309,0.917197393391,1.8532996758e-08
0,C2doubles03171,False,False,-8.44999976102e-07,0.968834655293,0.968834655293,6.81999980712e-07,-9.04278611255e-07,0.942992117589,0.824722051465,7.0188218652e-07
0,C2doubles03196,False,False,-1.02499997101e-06,0.968834655293,0.968834655293,6.99999980203e-07,-1.07034958199e-06,0.8657541642,0.897528169134,6.1431070803e-07
0,C2doubles03331,False,False,-2.26899993583e-06,0.968834655293,0.968834655293,-1.77999994966e-07,-2.32968872038e-06,0.892651225749,0.85985995177,-3.25180166934e-07
0,C2doubles03382,False,False,-3.42399990316e-06,0.968834655293,0.968834655293,2.00799994321e-06,-3.45084781919e-06,0.780646447637,0.71511144281,1.87799888364e-06
0,C2doubles03412,False,False,-3.49799990107e-06,0.968834655293,0.968834655293,-1.43799995933e-06,-3.5967731459e-06,0.789912047253,0.698634468861,-1.53517001089e-06
0,C2doubles03418,False,False,-4.40699987536e-06,0.968834655293,0.968834655293,1.39899996043e-06,-4.45737562635e-06,0.961196092584,0.672987668505,1.29347177123e-06
0,C2doubles03426,True,False,-1.99999994344e-07,0.968834655293,0.968834655293,1.03199997081e-06,-8.04200459818e-08,0.880944823621,1.18391200771,8.19057075894e-07
0,C2doubles03471,False,False,-2.3159999345e-06,0.968834655293,0.968834655293,3.56999989903e-07,-2.36013095237e-06,0.938500482389,0.949947632071,3.18001425198e-07
0,C2doubles03495,True,False,5.35999984841e-07,0.968834655293,0.968834655293,1.57399995548e-06,5.78613581795e-07,1.02876416253,1.00027033891,9.55389142006e-07
0,C2doubles03614,False,False,-4.25899987955e-06,0.968834655293,0.968834655293,2.44299993091e-06,-4.33199904477e-06,0.751583314449,0.737367065354,2.41511555702e-06
0,C2doubles03644,False,False,-2.95399991646e-06,0.968834655293,0.968834655293,6.47999981673e-07,-3.03293355969e-06,0.881454315798,1.0206284409,6.25722834935e-07
0,C2doubles03665,False,False,-1.85199994762e-06,0.968834655293,0.968834655293,5.05999985689e-07,-1.89685501915e-06,0.846621031023,0.771832962472,4.16319427829e-07
0,C2doubles03784,False,False,-4.38299987604e-06,0.968834655293,0.968834655293,-3.21999990893e-07,-4.42199991507e-06,0.91219626952,0.846404768524,-4.17461677364e-07
0,C2doubles03794,True,False,1.89799994632e-06,0.968834655293,0.968834655293,2.86999991883e-06,1.96397923232e-06,1.03090820627,1.16149655004,2.65879382055e-06
0,C2doubles03805,False,False,-2.28599993535e-06,0.968834655293,0.968834655293,1.8599999474e-07,-2.32424193425e-06,1.11050619791,0.840343360899,4.39130227031e-08
0,C2doubles03825,True,False,-4.66199986815e-06,0.968834655293,0.968834655293,-3.641999897e-06,-4.48800015891e-06,1.02692481025,0.934529005745,-3.69914179099e-06
0,C2doubles03830,True,False,-1.4459999591e-06,0.968834655293,0.968834655293,-4.67999986764e-07,-1.29556900802e-06,1.17955739014,0.749619440305,-7.4449017353e-07
0,C2doubles03845,True,False,-2.50799992907e-06,0.968834655293,0.968834655293,-1.61799995424e-06,-2.37569234206e-06,0.855815070573,1.2857530204,-2.1568274264e-06
0,C2doubles03862,False,False,-2.88099991852e-06,0.968834655293,0.968834655293,1.63799995367e-06,-2.93658937072e-06,0.931299706479,0.820688124695,1.62605529279e-06
0,C2doubles03894,False,False,-4.35899987672e-06,0.968834655293,0.968834655293,2.43999993099e-07,-4.37921892938e-06,0.772086284488,0.716460231607,2.1104413034e-07
0,C2doubles03960,False,False,-4.37999987613e-07,0.968834655293,0.968834655293,2.1319999397e-06,-4.83369009445e-07,0.835023009668,0.899008870623,2.07946897805e-06
0,C2doubles03989,True,False,-4.37599987624e-06,0.968834655293,0.968834655293,-3.01199991481e-06,-4.30921386936e-06,0.847920534382,1.06623115405,-2.96942140356e-06
0,C2doubles03995,False,False,-1.79299994929e-06,0.968834655293,0.968834655293,1.87099994708e-06,-1.81813353042e-06,0.885673543564,0.658026001211,1.7722006083e-06
0,C2doubles04029,True,False,-1.80399994898e-06,0.968834655293,0.968834655293,-7.41999979015e-07,-1.78974087887e-06,0.988202674123,1.06276587957,-6.60007326827e-07
0,C2doubles04036,False,False,-3.18199991001e-06,0.968834655293,0.968834655293,-1.07999996946e-06,-3.23542253193e-06,0.941246284005,0.753746352866,-1.10869124445e-06
0,C2doubles04091,False,False,-5.97999983087e-07,0.968834655293,0.968834655293,2.00899994318e-06,-6.6554355446e-07,0.900864169349,0.808622860803,1.98583713866e-06
0,C2doubles04093,False,False,-1.91799994576e-06,0.968834655293,0.968834655293,1.38299996089e-06,-1.98941881889e-06,0.945993534587,0.855639520894,1.31200020488e-06
0,C2doubles04133,False,False,-1.26199996431e-06,0.968834655293,0.968834655293,1.85499994754e-06,-1.4083733822e-06,0.89461156651,0.881241260025,1.86519710573e-06
0,C2doubles04141,False,False,-2.59799992652e-06,0.968834655293,0.968834655293,-1.11299996852e-06,-2.71863878257e-06,0.979121986738,1.11034051027,-1.16698091254e-06
0,C2doubles04148,True,False,4.43999987443e-07,0.968834655293,0.968834655293,1.14799996753e-06,4.73824341787e-07,1.2370960427,0.847282344785,7.23624703294e-07
0,C2doubles04171,False,False,-2.21299993741e-06,0.968834655293,0.968834655293,2.29199993518e-06,-2.26187626217e-06,1.05424738716,1.10243532988,2.23999893587e-06
0,C2doubles04224,False,False,-3.67099989618e-06,0.968834655293,0.968834655293,1.10999996861e-06,-3.72706023839e-06,1.03911644352,0.844545003644,1.03465621269e-06
0,C2doubles04292,False,False,-4.43899987446e-06,0.968834655293,0.968834655293,-2.43199993122e-06,-4.50629642536e-06,1.12316286915,0.937035059518,-2.51199607633e-06
0,C2doubles04303,False,False,-1.1489999675e-06,0.968834655293,0.968834655293,1.2659999642e-06,-1.17814334936e-06,0.994725282175,0.959728121705,1.22600003447e-06
0,C2doubles04324,True,False,-2.03799994236e-06,0.968834655293,0.968834655293,-1.36599996137e-06,-1.96070104877e-06,0.959242232964,0.529304283132,-1.14348496893e-06
0,C2doubles04331,False,False,-2.99099991541e-06,0.968834655293,0.968834655293,-1.18999996634e-06,-3.04844510224e-06,0.794789020571,1.00870781476,-1.21600484702e-06
0,C2doubles04333,False,False,1.6899999522e-07,0.968834655293,0.968834655293,2.27999993552e-06,4.47878217272e-08,0.595717491025,1.02565544086,2.22349007812e-06
0,C2doubles04354,False,False,-2.02699994267e-06,0.968834655293,0.968834655293,-3.29999990667e-07,-2.10650548287e-06,0.857652989801,1.01625194892,-3.96377909769e-07
0,C2doubles04373,False,False,-3.89099988996e-06,0.968834655293,0.968834655293,1.38899996072e-06,-3.97893409656e-06,0.771773035058,0.716773481037,1.33720043753e-06
0,C2doubles04409,True,False,1.64999995333e-06,0.968834655293,0.968834655293,2.43799993105e-06,1.7525913686e-06,1.23091462199,0.800976672161,1.98150735291e-06
0,C2doubles04414,True,False,2.81999992024e-07,0.968834655293,0.968834655293,1.86599994723e-06,4.21112303653e-07,0.744024645048,0.996719634969,1.69279432694e-06
0,C2doubles04601,False,False,-3.83499989154e-06,0.968834655293,0.968834655293,-3.07999991289e-07,-3.8852977399e-06,0.863919323327,1.15198211645,-3.63506915605e-07
0,C2doubles04660,False,False,-3.49299990121e-06,0.968834655293,0.968834655293,-3.79999989253e-07,-3.55102476823e-06,0.893097107306,0.821208751564,-5.07601482111e-07
0,C2doubles04672,False,False,-3.70999989507e-07,0.968834655293,0.968834655293,3.07199991312e-06,-4.18242657139e-07,1.01445166362,0.989698843405,3.01471887345e-06
0,C2doubles04724,True,False,7.67999978279e-07,0.968834655293,0.968834655293,1.63399995379e-06,8.14066447056e-07,0.921983730197,1.13820159673,1.55674259402e-06
0,C2doubles04725,False,False,-4.27999987895e-06,0.968834655293,0.968834655293,-3.16999991035e-06,-4.32128372784e-06,1.15146426002,0.833665173992,-3.15934334594e-06
0,C2doubles04766,False,False,-3.17599991018e-06,0.968834655293,0.968834655293,6.8099998074e-07,-3.20478549118e-06,0.769889601672,0.883113513697,6.54600144909e-07
0,C2doubles04779,False,False,-2.95999991629e-07,0.968834655293,0.968834655293,1.55099995613e-06,-3.35092944308e-07,0.987247059741,0.91127029085,1.55667117595e-06
0,C2doubles04807,False,False,-1.16299996711e-06,0.968834655293,0.968834655293,1.47299995834e-06,-1.20121079499e-06,1.00981629489,1.198303416,1.41999911436e-06
0,C2doubles04869,False,False,-8.8499997497e-07,0.968834655293,0.968834655293,2.45699993051e-06,-9.39256366255e-07,0.773631291302,0.873535004192,2.20417155886e-06
0,C2doubles04925,False,False,-1.5239999569e-06,0.968834655293,0.968834655293,1.00099997169e-06,-1.61256068362e-06,0.976547263687,0.929245331109,9.75969689478e-07
0,C2doubles04944,True,False,-1.75799995028e-06,0.968834655293,0.968834655293,-5.25999985124e-07,-1.7183198574e-06,1.07288879986,0.95841462814,-6.90685804236e-07
0,C2doubles04946,True,False,-2.85199991934e-06,0.968834655293,0.968834655293,-1.54199995639e-06,-2.79079164933e-06,0.740038491151,1.00361696663,-1.63920889345e-06
0,C2doubles04995,True,False,-4.16599988218e-06,0.968834655293,0.968834655293,-3.22599990876e-06,-4.12878492548e-06,1.12217571415,0.809274135468,-3.4055885894e-06
0,C2doubles05046,False,False,-1.44999995899e-06,0.968834655293,0.968834655293,5.40999984699e-07,-1.49032230768e-06,0.904077649684,0.940113692076,5.82234330992e-07
0,C2doubles05079,True,False,-8.33999976413e-07,0.968834655293,0.968834655293,1.57999995531e-07,-7.84462141389e-07,1.13846749996,0.952027238127,-4.99303571753e-07
0,C2doubles05174,False,False,-4.02799988608e-06,0.968834655293,0.968834655293,-2.6199999259e-07,-4.15904987497e-06,0.949116123822,1.0369154336,-3.08838353337e-07
0,C2doubles05224,True,False,-3.57799989881e-06,0.968834655293,0.968834655293,-2.65599992488e-06,-3.54210444663e-06,1.12697462838,1.0230693627,-2.72106598321e-06
0,C2doubles05293,True,False,-1.20999996578e-06,0.968834655293,0.968834655293,-2.45999993043e-07,-1.16994449455e-06,0.923539890558,1.01240768524,-9.90067883242e-07
0,C2doubles05294,False,False,-4.47599987341e-06,0.968834655293,0.968834655293,-2.39099993238e-06,-4.54196022379e-06,0.969747582473,1.00971891002,-2.44028549541e-06
0,C2doubles05337,False,False,-2.64099992531e-06,0.968834655293,0.968834655293,2.49399992946e-06,-2.69263249974e-06,0.650335723327,0.83821079277,2.44736772932e-06
0,C2doubles05338,False,False,-3.34199990548e-06,0.968834655293,0.968834655293,2.24099993662e-06,-3.37951913491e-06,0.848084619326,0.788565290143,2.13475954343e-06
0,C2doubles05374,False,False,-3.38599990424e-06,0.968834655293,0.968834655293,-2.16999993863e-07,-3.38199949213e-06,1.05457978831,0.947339947731,-2.54628469033e-07
0,C2doubles05468,False,False,-2.76799992172e-06,0.968834655293,0.968834655293,1.29499996337e-06,-2.9557708647e-06,0.669805241659,0.961898875748,1.25278931731e-06
0,C2doubles05503,True,False,-4.41999987499e-07,0.968834655293,0.968834655293,4.37999987612e-07,-4.04002324248e-07,0.955633254926,1.12100023068,-1.59998911532e-07
0,C2doubles05507,True,False,-3.36799990475e-06,0.968834655293,0.968834655293,-1.71599995147e-06,-3.25251090266e-06,0.910023993873,0.801118008462,-1.90231610592e-06
0,C2doubles05508,True,False,-4.61799986939e-06,0.968834655293,0.968834655293,-3.9459998884e-06,-4.54283881266e-06,0.814663051016,1.0468123696,-3.95427993318e-06
0,C2doubles05570,True,False,8.71999975338e-07,0.968834655293,0.968834655293,1.77999994966e-06,9.08415639663e-07,1.1344693951,0.932903302288,1.33950756695e-06
0,C2doubles05576,False,False,-4.22299988057e-06,0.968834655293,0.968834655293,3.01999991459e-06,-4.3053150326e-06,0.981944193401,0.742298389088,2.89944673948e-06
0,C2doubles05678,False,False,-1.46899995845e-06,0.968834655293,0.968834655293,1.74799995056e-06,-1.4956412569e-06,0.830494073005,0.963823422771,1.69863899793e-06
0,C2doubles05731,False,False,-1.44499995913e-06,0.968834655293,0.968834655293,1.00999997144e-07,-1.54491799447e-06,0.802884566979,0.685661949116,1.48517401519e-07
0,C2doubles05759,False,False,-3.03299991422e-06,0.968834655293,0.968834655293,-6.06999982833e-07,-3.05620663039e-06,0.805716885745,0.989277737296,-7.25592749758e-07
0,C2doubles05840,True,False,-1.91799994576e-06,0.968834655293,0.968834655293,-1.36999996125e-06,-1.87436597077e-06,1.03646142978,1.00804580705,-1.70580863219e-06
0,C2doubles05845,False,False,-6.20999982437e-07,0.968834655293,0.968834655293,2.76999992166e-06,-6.50833793123e-07,0.987841482771,0.917459720834,2.73534615352e-06
0,C2doubles05847,True,False,2.29999993495e-07,0.968834655293,0.968834655293,1.37399996114e-06,2.67992256566e-07,1.24022421783,1.00483934673,1.25615600294e-06
0,C2doubles05901,False,False,5.41999984671e-07,0.968834655293,0.968834655293,1.58199995526e-06,3.88000031613e-07,0.968469608884,0.844408708603,1.72288883637e-06
0,C2doubles05903,False,False,-4.46299987378e-06,0.968834655293,0.968834655293,-2.54299992808e-06,-4.49068741057e-06,0.707660761463,0.780885754632,-2.57063568657e-06
0,C2doubles05944,False,False,-4.4089998753e-06,0.968834655293,0.968834655293,2.97799991578e-06,-4.45983719483e-06,0.81548212088,0.784054140545,2.92291781623e-06
0,C2doubles05952,False,False,-4.00399988676e-06,0.968834655293,0.968834655293,1.87999994683e-06,-4.09891902887e-06,0.924285544007,0.979391903785,1.8220002929e-06
0,C2doubles05964,False,False,-1.68599995232e-06,0.968834655293,0.968834655293,1.24299996485e-06,-1.74270275216e-06,0.948930459693,0.957633280083,1.2113321873e-06
0,C2doubles05973,True,False,1.28599996363e-06,0.968834655293,0.968834655293,2.97399991589e-06,1.3615548429e-06,0.924446988633,1.10232664752,2.85843997456e-06
0,C2doubles05983,False,False,-4.34599987709e-06,0.968834655293,0.968834655293,-1.63999995362e-06,-4.28092696935e-06,1.00589618574,0.92551533717,-1.69233527409e-06
0,C2doubles06068,False,False,-3.90599988953e-06,0.968834655293,0.968834655293,8.69999975395e-08,-4.01025161071e-06,0.820911923559,0.980090642892,1.00004532822e-08
0,C2doubles06120,False,False,-4.14799988269e-06,0.968834655293,0.968834655293,1.89999994626e-07,-4.21779882469e-06,1.01617730133,0.767609043579,9.28427259645e-08
0,C2doubles06156,True,False,-3.33399990571e-06,0.968834655293,0.968834655293,-2.10599994044e-06,-3.15741590387e-06,0.897085372049,0.961311441523,-2.17199993929e-06
0,C2doubles06203,False,False,-3.64699989686e-06,0.968834655293,0.968834655293,2.11399994021e-06,-3.75000038712e-06,0.948147170125,0.856487969411,2.07176542907e-06
0,C2doubles06215,True,False,1.26199996431e-06,0.968834655293,0.968834655293,2.37399993286e-06,1.49713378693e-06,1.11263189318,0.996650622145,1.62364954544e-06
0,C2doubles06231,False,False,-4.24099988006e-06,0.968834655293,0.968834655293,1.45999995871e-07,-4.50431993985e-06,0.813254775304,1.01706496444,9.60982275714e-08
0,C2doubles06273,False,False,-2.6589999248e-06,0.968834655293,0.968834655293,-5.79999983596e-07,-2.73124588342e-06,1.1795869167,1.10885895914,-5.99154803017e-07
